"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
1,1,1,1,0.999333333333333,0.995,0.986666666666667,0.949583333333333,0.926296296296296,0.899,0.873333333333333,0.850277777777778
0.0133333333333333,0.0516666666666667,0.0533333333333333,0.0483333333333333,0.0493333333333333,0.0283333333333333,0.0233333333333333,0.0195833333333333,0.0188888888888889,0.0176666666666667,0.0215151515151515,0.0233333333333333
0.13,0.0916666666666667,0.0977777777777778,0.0916666666666667,0.0933333333333333,0.0583333333333333,0.0580952380952381,0.0525,0.0396296296296296,0.0366666666666667,0.0293939393939394,0.0258333333333333
0.833333333333333,0.691666666666667,0.6,0.5325,0.450666666666667,0.466111111111111,0.428571428571429,0.419583333333333,0.407777777777778,0.400666666666667,0.365454545454545,0.373611111111111
0,0,0,0.00416666666666667,0.00466666666666667,0.0111111111111111,0.0080952380952381,0.00875,0.0155555555555556,0.0293333333333333,0.0451515151515152,0.0577777777777778
0.02,0.065,0.0522222222222222,0.045,0.0773333333333333,0.0872222222222222,0.136190476190476,0.121666666666667,0.117407407407407,0.110333333333333,0.0851515151515151,0.0775
1,1,0.938888888888889,0.819166666666667,0.732,0.688888888888889,0.635238095238095,0.58875,0.53,0.508333333333333,0.501212121212121,0.463888888888889
0,0,0.00888888888888889,0.104166666666667,0.234,0.358333333333333,0.442380952380952,0.526666666666667,0.568888888888889,0.602,0.621515151515151,0.623888888888889
0,0.148333333333333,0.205555555555556,0.211666666666667,0.257333333333333,0.292777777777778,0.359047619047619,0.443333333333333,0.505185185185185,0.565333333333333,0.591818181818182,0.568888888888889
0,0,0,0,0,0.02,0.0352380952380952,0.0504166666666667,0.0555555555555556,0.06,0.0584848484848485,0.0663888888888889
0.0266666666666667,0.015,0.0277777777777778,0.0333333333333333,0.076,0.127777777777778,0.143809523809524,0.160833333333333,0.168888888888889,0.182,0.173030303030303,0.154722222222222
0.1,0.0916666666666667,0.0477777777777778,0.0608333333333333,0.0613333333333333,0.0722222222222222,0.0652380952380952,0.0725,0.0844444444444444,0.0773333333333333,0.0757575757575758,0.0822222222222222
0,0.00833333333333333,0.02,0.0125,0.0226666666666667,0.0183333333333333,0.0214285714285714,0.0270833333333333,0.0381481481481481,0.043,0.0590909090909091,0.0694444444444444
0,0.0183333333333333,0.0866666666666667,0.173333333333333,0.21,0.251666666666667,0.251904761904762,0.268333333333333,0.256666666666667,0.243333333333333,0.236666666666667,0.231666666666667
1,1,0.99,0.899166666666667,0.8,0.725,0.696666666666667,0.659583333333333,0.59037037037037,0.534,0.457272727272727,0.410555555555556
0.366666666666667,0.408333333333333,0.436666666666667,0.449166666666667,0.396,0.346111111111111,0.325714285714286,0.265833333333333,0.214444444444444,0.185333333333333,0.161515151515152,0.135833333333333
0.936666666666667,0.663333333333333,0.58,0.546666666666667,0.535333333333333,0.482777777777778,0.461904761904762,0.405416666666667,0.394814814814815,0.420333333333333,0.433939393939394,0.46
0.0466666666666667,0.143333333333333,0.165555555555556,0.1825,0.182,0.198333333333333,0.215238095238095,0.231666666666667,0.248518518518519,0.239,0.255151515151515,0.252777777777778
0,0,0.00333333333333333,0.00666666666666667,0.0253333333333333,0.025,0.0119047619047619,0.02125,0.0314814814814815,0.0303333333333333,0.0451515151515152,0.0466666666666667
0,0,0.00333333333333333,0.0141666666666667,0.00933333333333333,0.0416666666666667,0.0957142857142857,0.155416666666667,0.17037037037037,0.177666666666667,0.178484848484848,0.184166666666667
0.0533333333333333,0.0483333333333333,0.0333333333333333,0.0525,0.0673333333333333,0.0516666666666667,0.0738095238095238,0.0725,0.0625925925925926,0.068,0.0706060606060606,0.0716666666666667
0,0.00166666666666667,0.0177777777777778,0.0283333333333333,0.0226666666666667,0.0244444444444444,0.0185714285714286,0.0225,0.0207407407407407,0.021,0.0196969696969697,0.0191666666666667
0,0.0116666666666667,0.00555555555555556,0.015,0.014,0.015,0.00952380952380952,0.0145833333333333,0.0207407407407407,0.0196666666666667,0.0221212121212121,0.0163888888888889
0,0,0.00333333333333333,0.00833333333333333,0.004,0.0361111111111111,0.0414285714285714,0.0541666666666667,0.0511111111111111,0.0453333333333333,0.0554545454545455,0.0666666666666667
0.01,0.095,0.0611111111111111,0.0875,0.13,0.141111111111111,0.157619047619048,0.1675,0.144074074074074,0.152333333333333,0.137272727272727,0.130555555555556
0.176666666666667,0.341666666666667,0.38,0.384166666666667,0.384666666666667,0.353888888888889,0.30952380952381,0.24125,0.214444444444444,0.170333333333333,0.126666666666667,0.130833333333333
0,0,0.00444444444444444,0.0025,0.00733333333333333,0.015,0.0271428571428571,0.0479166666666667,0.0414814814814815,0.0346666666666667,0.0342424242424242,0.0488888888888889
0,0,0,0,0,0,0,0,0,0.001,0.00121212121212121,0.00722222222222222
0.0466666666666667,0.0483333333333333,0.122222222222222,0.1225,0.111333333333333,0.0961111111111111,0.0652380952380952,0.0758333333333333,0.08,0.103,0.127878787878788,0.145277777777778
0.0166666666666667,0.0233333333333333,0.0211111111111111,0.1075,0.179333333333333,0.242222222222222,0.30952380952381,0.329166666666667,0.344444444444444,0.374,0.395454545454545,0.409166666666667
0,0,0.00888888888888889,0.00916666666666667,0.018,0.0133333333333333,0.0204761904761905,0.0170833333333333,0.0262962962962963,0.0253333333333333,0.0196969696969697,0.0327777777777778
0,0,0,0,0.000666666666666667,0.00666666666666667,0.00523809523809524,0.00166666666666667,0.00592592592592593,0.011,0.0106060606060606,0.0205555555555556
0,0.00166666666666667,0.00444444444444444,0.0275,0.062,0.0855555555555556,0.0871428571428571,0.0966666666666667,0.102592592592593,0.129,0.132727272727273,0.135555555555556
0,0,0,0,0,0,0.000952380952380952,0.0025,0.00481481481481482,0.006,0.0109090909090909,0.0161111111111111
0,0.02,0.0277777777777778,0.0408333333333333,0.046,0.0611111111111111,0.069047619047619,0.05875,0.0714814814814815,0.0683333333333333,0.0721212121212121,0.0730555555555556
0,0,0,0.0025,0.04,0.0427777777777778,0.0519047619047619,0.05375,0.0807407407407407,0.117,0.125757575757576,0.124722222222222
0,0,0,0,0,0.000555555555555556,0,0,0.000740740740740741,0.000666666666666667,0.000303030303030303,0
0,0,0,0,0,0,0.00904761904761905,0.0354166666666667,0.0737037037037037,0.104333333333333,0.117575757575758,0.131111111111111
1,1,1,1,1,1,1,0.98625,0.954814814814815,0.917666666666667,0.884545454545455,0.865833333333333
0.22,0.095,0.11,0.0933333333333333,0.132,0.12,0.111428571428571,0.0925,0.0959259259259259,0.0896666666666667,0.0990909090909091,0.0972222222222222
0,0.00333333333333333,0.0177777777777778,0.035,0.03,0.0227777777777778,0.0319047619047619,0.0358333333333333,0.0425925925925926,0.062,0.0615151515151515,0.0677777777777778
0.02,0.00666666666666667,0.0144444444444444,0.00666666666666667,0.00533333333333333,0.00388888888888889,0.00571428571428571,0.00416666666666667,0.00925925925925926,0.0146666666666667,0.016969696969697,0.0152777777777778
0,0,0.0122222222222222,0.01,0.01,0.0111111111111111,0.0204761904761905,0.03375,0.0503703703703704,0.0743333333333333,0.0815151515151515,0.108055555555556
1,1,1,0.996666666666667,0.995333333333333,0.961666666666667,0.911904761904762,0.877083333333333,0.83962962962963,0.78,0.736060606060606,0.664166666666667
0.22,0.281666666666667,0.35,0.395,0.468,0.441111111111111,0.390952380952381,0.318333333333333,0.27962962962963,0.243333333333333,0.192121212121212,0.177222222222222
0,0,0.00666666666666667,0.0133333333333333,0.0146666666666667,0.0394444444444444,0.0814285714285714,0.114166666666667,0.11037037037037,0.093,0.103030303030303,0.0991666666666667
0,0,0,0,0.00133333333333333,0.00111111111111111,0,0.0025,0.00185185185185185,0.003,0.0172727272727273,0.025
1,1,1,1,1,1,0.99952380952381,1,0.99962962962963,1,0.992121212121212,0.971111111111111
0.07,0.106666666666667,0.0511111111111111,0.0433333333333333,0.044,0.0477777777777778,0.0385714285714286,0.035,0.0681481481481482,0.102,0.135151515151515,0.155277777777778
0,0.0933333333333333,0.09,0.0666666666666667,0.0646666666666667,0.102777777777778,0.127142857142857,0.147916666666667,0.178148148148148,0.178333333333333,0.166969696969697,0.175555555555556
0,0,0,0.000833333333333333,0.016,0.0194444444444444,0.0195238095238095,0.0195833333333333,0.0211111111111111,0.0236666666666667,0.0236363636363636,0.0219444444444444
0,0.00833333333333333,0.00222222222222222,0.000833333333333333,0.00666666666666667,0.00666666666666667,0.00476190476190476,0.00458333333333333,0.00444444444444444,0.005,0.00303030303030303,0.0075
0,0,0,0,0,0,0.000476190476190476,0.00333333333333333,0.00333333333333333,0.00433333333333333,0.00303030303030303,0.00861111111111111
0,0,0,0,0.004,0.0188888888888889,0.0428571428571429,0.0558333333333333,0.0725925925925926,0.0563333333333333,0.0533333333333333,0.0547222222222222
0,0,0,0,0.00266666666666667,0.0177777777777778,0.0257142857142857,0.0283333333333333,0.022962962962963,0.0243333333333333,0.0251515151515152,0.0330555555555556
0.256666666666667,0.226666666666667,0.184444444444444,0.174166666666667,0.173333333333333,0.175,0.156666666666667,0.134166666666667,0.129259259259259,0.146,0.13969696969697,0.137222222222222
1,0.918333333333333,0.87,0.7975,0.719333333333333,0.673333333333333,0.674761904761905,0.655416666666667,0.648148148148148,0.670333333333333,0.688484848484848,0.671388888888889
0.506666666666667,0.613333333333333,0.595555555555556,0.486666666666667,0.412,0.366666666666667,0.336666666666667,0.33125,0.295925925925926,0.325333333333333,0.297878787878788,0.303055555555556
0,0.00166666666666667,0.00222222222222222,0.015,0.0193333333333333,0.025,0.0261904761904762,0.0295833333333333,0.0222222222222222,0.0316666666666667,0.0203030303030303,0.0266666666666667
0.01,0.0266666666666667,0.0366666666666667,0.0408333333333333,0.0353333333333333,0.0338888888888889,0.0242857142857143,0.0316666666666667,0.0244444444444444,0.022,0.0178787878787879,0.0216666666666667
0.233333333333333,0.213333333333333,0.172222222222222,0.1875,0.168666666666667,0.148888888888889,0.158095238095238,0.160416666666667,0.137037037037037,0.118333333333333,0.10969696969697,0.0986111111111111
0,0.0433333333333333,0.0522222222222222,0.075,0.0813333333333333,0.0627777777777778,0.0833333333333333,0.0741666666666667,0.0622222222222222,0.0726666666666667,0.0715151515151515,0.0727777777777778
1,0.9,0.751111111111111,0.603333333333333,0.468,0.328888888888889,0.258571428571429,0.197083333333333,0.153333333333333,0.132666666666667,0.129090909090909,0.118888888888889
0,0.015,0.147777777777778,0.143333333333333,0.151333333333333,0.171111111111111,0.162857142857143,0.125,0.115185185185185,0.081,0.0754545454545455,0.0566666666666667
0,0,0,0,0,0,0,0.000416666666666667,0.00148148148148148,0.00133333333333333,0.01,0.0208333333333333
0.59,0.588333333333333,0.605555555555556,0.605833333333333,0.609333333333333,0.591111111111111,0.592857142857143,0.57375,0.558888888888889,0.551333333333333,0.561818181818182,0.536111111111111
0,0,0.0122222222222222,0.0883333333333333,0.166,0.226111111111111,0.254285714285714,0.279583333333333,0.287407407407407,0.306,0.298787878787879,0.314444444444444
0,0,0,0,0,0,0.000476190476190476,0.00208333333333333,0.00148148148148148,0.003,0.00424242424242424,0.00416666666666667
0,0.00666666666666667,0.0122222222222222,0.01,0.00733333333333333,0.00444444444444444,0.00333333333333333,0.00916666666666667,0.00407407407407407,0.005,0.00636363636363636,0.00472222222222222
0.00333333333333333,0.00333333333333333,0.0211111111111111,0.0125,0.0246666666666667,0.0216666666666667,0.0223809523809524,0.0366666666666667,0.047037037037037,0.066,0.0509090909090909,0.04
0,0,0,0.0166666666666667,0.068,0.0994444444444444,0.108095238095238,0.0995833333333333,0.0996296296296296,0.111666666666667,0.0939393939393939,0.0911111111111111
0.0366666666666667,0.0483333333333333,0.05,0.0466666666666667,0.04,0.035,0.020952380952381,0.0175,0.0211111111111111,0.02,0.0154545454545455,0.0141666666666667
0,0,0,0,0.0186666666666667,0.0822222222222222,0.131904761904762,0.170833333333333,0.20037037037037,0.225,0.248181818181818,0.265833333333333
1,1,1,1,1,0.997777777777778,0.982857142857143,0.912083333333333,0.846296296296296,0.802666666666667,0.742121212121212,0.6875
0,0.00166666666666667,0.00111111111111111,0.015,0.01,0.0172222222222222,0.0128571428571429,0.01375,0.0114814814814815,0.00966666666666667,0.00878787878787879,0.00916666666666667
0,0,0.00111111111111111,0,0.00266666666666667,0.00666666666666667,0.010952380952381,0.0145833333333333,0.0144444444444444,0.0126666666666667,0.013030303030303,0.0136111111111111
0,0,0.0655555555555556,0.133333333333333,0.181333333333333,0.175,0.131904761904762,0.0975,0.0866666666666667,0.079,0.0884848484848485,0.0772222222222222
0.673333333333333,0.631666666666667,0.636666666666667,0.596666666666667,0.62,0.62,0.626190476190476,0.627916666666667,0.649259259259259,0.679666666666667,0.669090909090909,0.672777777777778
0.02,0.236666666666667,0.311111111111111,0.350833333333333,0.382,0.344444444444444,0.31,0.29875,0.251851851851852,0.225666666666667,0.208484848484848,0.206944444444444
0.38,0.778333333333333,0.852222222222222,0.859166666666667,0.818666666666667,0.774444444444444,0.725238095238095,0.62375,0.582222222222222,0.548,0.531515151515151,0.520555555555556
0,0.143333333333333,0.214444444444444,0.2675,0.319333333333333,0.318333333333333,0.32,0.295416666666667,0.274444444444444,0.226333333333333,0.232121212121212,0.259444444444444
0.02,0.035,0.0777777777777778,0.175,0.292666666666667,0.391666666666667,0.476666666666667,0.49625,0.491481481481481,0.484666666666667,0.473939393939394,0.468055555555556
0,0,0,0,0,0,0.0223809523809524,0.0491666666666667,0.0596296296296296,0.0633333333333333,0.073030303030303,0.0694444444444444
0,0.00166666666666667,0,0.00583333333333333,0.0153333333333333,0.0127777777777778,0.00904761904761905,0.0125,0.00962962962962963,0.0116666666666667,0.00939393939393939,0.0119444444444444
0.0533333333333333,0.118333333333333,0.178888888888889,0.211666666666667,0.192666666666667,0.177222222222222,0.162380952380952,0.12875,0.112222222222222,0.106,0.0966666666666667,0.0841666666666667
0.1,0.253333333333333,0.317777777777778,0.345833333333333,0.348666666666667,0.327777777777778,0.294285714285714,0.2525,0.255925925925926,0.241333333333333,0.224242424242424,0.239166666666667
0,0,0,0,0,0.000555555555555556,0.00619047619047619,0.00625,0.00814814814814815,0.0166666666666667,0.0281818181818182,0.0369444444444444
0.00333333333333333,0.235,0.316666666666667,0.285833333333333,0.282666666666667,0.245,0.234285714285714,0.182083333333333,0.171111111111111,0.18,0.178181818181818,0.168333333333333
0.886666666666667,0.741666666666667,0.696666666666667,0.659166666666667,0.628,0.652222222222222,0.687142857142857,0.673333333333333,0.64962962962963,0.670666666666667,0.667272727272727,0.664444444444444
0.0166666666666667,0.00833333333333333,0.00888888888888889,0.00666666666666667,0.00533333333333333,0.0227777777777778,0.0457142857142857,0.100416666666667,0.118518518518519,0.158333333333333,0.186060606060606,0.203333333333333
0.62,0.645,0.648888888888889,0.550833333333333,0.47,0.502222222222222,0.494285714285714,0.491666666666667,0.495925925925926,0.491,0.476666666666667,0.450277777777778
0,0,0.00111111111111111,0.00333333333333333,0.004,0.00333333333333333,0.00428571428571429,0.0395833333333333,0.0755555555555556,0.092,0.0893939393939394,0.0827777777777778
0.01,0.141666666666667,0.107777777777778,0.105833333333333,0.102,0.0838888888888889,0.103333333333333,0.114166666666667,0.131111111111111,0.137666666666667,0.15,0.147777777777778
0,0,0,0,0,0.00666666666666667,0.00952380952380952,0.03125,0.0514814814814815,0.0696666666666667,0.0772727272727273,0.0727777777777778
0,0,0,0.0233333333333333,0.107333333333333,0.166666666666667,0.22047619047619,0.25875,0.276666666666667,0.271666666666667,0.27,0.268611111111111
0.716666666666667,0.59,0.326666666666667,0.265833333333333,0.217333333333333,0.215,0.199047619047619,0.2375,0.258518518518519,0.241,0.225151515151515,0.214722222222222
0.246666666666667,0.216666666666667,0.204444444444444,0.201666666666667,0.171333333333333,0.185,0.16047619047619,0.165,0.171111111111111,0.159333333333333,0.166969696969697,0.175
0,0.0966666666666667,0.228888888888889,0.251666666666667,0.292,0.325555555555556,0.308095238095238,0.34625,0.332222222222222,0.369666666666667,0.372121212121212,0.365
