"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
0,0,0.00247574355920726,0.00397887357729738,0.0225363399418124,0.0165344301989914,0.0143564254789016,0.0170594204626625,0.0199238410240965,0.0183983114214231,0.0164153197503046,0.0150534050341084
0,0.000795774715459477,0.0173302049144508,0.00974824026437859,0.00636619772367581,0.00557042300821634,0.00967921898803772,0.0100466557826759,0.0105317345058341,0.0113000009595246,0.0106278672742357,0.0114503139613336
0,0,0.000707355302630646,0.0127323954473516,0.00878535285867262,0.0068967142006488,0.00610635291862782,0.00467517645332443,0.00369396658040448,0.00299211293012763,0.00247282060341127,0.00221048532072077
0,0.051725356504866,0.0976150317630291,0.0732112738222719,0.0572957795130823,0.0493380323584876,0.0408605955937968,0.0405845104884333,0.0336779719085813,0.0320219745500893,0.033935516791495,0.0342404176179647
0.0477464829275686,0.0859436692696235,0.114591559026165,0.0829595140866504,0.0645532449180728,0.0556158106693345,0.0458626080909707,0.0376998271448927,0.031202228349374,0.0275019741662795,0.0250438852600801,0.0213753930513698
0,0,0,0,0,0,0,0,0,0.00070028174960434,0.00170992914065673,0.00256416297203609
0,0.00238732414637843,0.00707355302630646,0.00437676093502712,0.00827605704077856,0.00848826363156775,0.0100689861956097,0.0206404066822302,0.0335207818413301,0.0410938063063274,0.0434322001726809,0.0383077106080909
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000159154943091895,0.000789198064918489,0.000795774715459477
0,0,0,0,0,0,0,0,0.000785950336256273,0.000636619772367581,0.00105226408655799,0.00274100179769375
0,0,0.00954929658551372,0.0103450713009732,0.0117138038115635,0.00866510245722541,0.00889968457289374,0.0112403178558651,0.0106496270562725,0.00872169088143586,0.00857595230544758,0.00811248112704522
0.165521140815571,0.104246487725191,0.070028174960434,0.0602799346960554,0.0500383141080919,0.0378435086907396,0.0304668033918771,0.0248679598581086,0.0215350392134219,0.0189076072393172,0.0171519046108952,0.0153407681258021
0,0,0,0,0,0,0,0.000149207759148652,0.000275082617689696,0.000795774715459477,0.00113118389304983,0.00174628340336941
0.00636619772367581,0.00159154943091895,0.0113176848420903,0.0133292264839462,0.0162974661726101,0.0193638514095139,0.0248801400833453,0.0255642627341357,0.0426771032587156,0.0450726798836248,0.0470625112713059,0.0497138148630101
0,0,0,0,0,0,0,9.94718394324346e-05,0.000628760269005019,0.00133690152197192,0.00147316972118118,0.0020115416418559
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00165049570613817,0.00569774696268985,0.00620835811069211,0.00625567345763978
0,0,0,0,0,0,0,0,0,0.000190985931710274,0.000683971656262691,0.000596831036594608
0.0541126806512444,0.0493380323584876,0.0279405344539105,0.0276531713622168,0.0206264806247096,0.0152081390065589,0.0132520850574476,0.0108424304981354,0.0101387593377059,0.0083715500066337,0.00907577774656263,0.00800195686100918
0,0.00875352187005424,0.0123787177960363,0.00974824026437859,0.00725746540499043,0.00583568124670283,0.00506697369843585,0.00392913765758117,0.00357607402996604,0.00299211293012763,0.00292003284019841,0.00282942121052258
0.0222816920328653,0.0230774667483248,0.0134397507499823,0.0107429586587029,0.00738478935946394,0.0101682324753155,0.0150709986927836,0.018302818455568,0.018980700620589,0.0190985931710274,0.0170466782022394,0.0150313001809012
0.00318309886183791,0.000795774715459477,0.000353677651315323,0.000198943678864869,0.00114591559026165,0.00150313001809012,0.00376774967319589,0.00586883852651364,0.0083310735643165,0.00856253593834397,0.00975974940282532,0.0108313780715318
0,0,0.00176838825657661,0.00915140922778398,0.00827605704077856,0.0118482013190633,0.0164351839192855,0.0192975368498923,0.0200024360577222,0.0216132412718794,0.0227815174739804,0.0222816920328653
0.0159154943091895,0.0111408460164327,0.0435023511117847,0.0393908484152441,0.0290298616199617,0.0300626003618025,0.0364432339079809,0.0372024679477305,0.0415767727879569,0.0447225390088226,0.0437741860008122,0.0434802462585775
0.00636619772367581,0.0159154943091895,0.0123787177960363,0.0105440149798381,0.0185892973531334,0.0254647908947033,0.0265041701148952,0.0343675205239061,0.0327348315050738,0.0337726789241002,0.0330410923179207,0.0305931168387754
0.066845076098596,0.016711269024649,0.0152081390065589,0.0296426081508655,0.0262287346215444,0.0228122085098383,0.0237757996618913,0.0212372377188248,0.0199238410240965,0.0180481705466209,0.0170729848044033,0.0153186632725949
0.0381971863420549,0.0119366207318921,0.0244037579407573,0.0310352139029196,0.027374650211806,0.0190985931710274,0.0168899123281195,0.0163133816669193,0.0190592956542146,0.0168385929791225,0.0193616591926669,0.0190985931710274
0,0,0.00671987537499114,0.00795774715459477,0.00662084563262285,0.00654303654933347,0.00532681850348384,0.00785827531516233,0.0148544613552436,0.0303667631419336,0.0366714034165458,0.0403855668095684
0,0,0,0.0083556345123245,0.00649352167814933,0.00450939005427037,0.00623627532115182,0.00770906755601368,0.00950999906870091,0.00770309924564773,0.0071553957885943,0.00786932774176594
0,0,0,0,0,0,0,0,3.92975168128137e-05,0.000254647908947033,0.00199930176446017,0.00174628340336941
0,0.00238732414637843,0.00176838825657661,0.00198943678864869,0.00789408517735801,0.0106987489522885,0.0114981326233737,0.0105937508995543,0.00848826363156775,0.00770309924564773,0.00862856550977548,0.00795774715459477
0,0,0.0152081390065589,0.0302394391874601,0.0492743703812508,0.0586220707055148,0.0472267933174726,0.0372522038674468,0.0304555755299306,0.0258785937467422,0.0225184514523409,0.0190764883178202
0.0413802852038928,0.0175070437401085,0.0297089227104871,0.0252658472158384,0.0346321156167964,0.029266825646343,0.0316361050145931,0.0302891751071763,0.0270759890840286,0.024860002110954,0.0210452817311597,0.0180154553638743
0,0,0,0.00278521150410817,0.00216450722604978,0.00203364649506311,0.00435240048455387,0.00974824026437859,0.0144221886703026,0.016711269024649,0.0204402298813889,0.0284489460776763
0.00954929658551372,0.0405845104884333,0.0972613541117138,0.103848600367462,0.0923098669932993,0.0766596309225963,0.067689571715002,0.0550079272061363,0.0450349542674845,0.0414439471811295,0.0370396958468411,0.0340856836455143
0,0.018302818455568,0.0495148711841452,0.0885299370948668,0.102750431260128,0.107429586587029,0.0959476942639712,0.0903204302046506,0.0779269758398095,0.0674816958709636,0.0593476944818704,0.0530516476972984
0.035014087480217,0.0907183175623803,0.0923098669932993,0.0670440197774609,0.0448180319746777,0.0328036021594962,0.0292325405678991,0.0263600374495952,0.0234606175372498,0.0207538045791832,0.0187039941385682,0.0170207369695499
0,0.000795774715459477,0.024050080289442,0.0135281701628111,0.0122230996294576,0.0119366207318922,0.00980914139056171,0.01327949056423,0.013911320951736,0.0113636629367613,0.0122325700062366,0.0117376770530273
0,0,0,0,0,0,0,0,0.000825247853069087,0.00327859182769304,0.00676079675613506,0.00974824026437859
0,0,0,0,0,0,0,0,0,0,0,0.00209996105468473
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0114061042549192,0.0241655668694633,0.0324278196549737,0.0293552450591718,0.027120002302859,0.0275956256699832,0.0272331791512799
0,0,0.00106103295394597,0.00238732414637843,0.0015278874536822,0.00106103295394597,0.000779534415143977,0.000596831036594607,0.000864545369881901,0.00105042262440651,0.000868117871410338,0.000906298981495515
0,0.00716197243913529,0.00318309886183791,0.00179049310978382,0.00114591559026165,0.000795774715459477,0.000584650811357983,0.000596831036594607,0.000550165235379391,0.000541126806512444,0.00205191496878807,0.00214417076109915
0,0,0,0,0.00203718327157626,0.0022989047335496,0.00168899123281195,0.00139260575205408,0.00161119818932536,0.00140056349920868,0.00142055651685328,0.00125997663281084
0,0,0,0.000596831036594607,0.000381971863420549,0.000265258238486492,0.00428743928329187,0.00497359197162173,0.00467640450072483,0.00490197224723038,0.00520870722846203,0.00510622109086498
0,0,0,0,0,0,6.49612012619981e-05,0.00328257070127034,0.00593392503873486,0.00703464848466177,0.00807612686433254,0.00930614320023444
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00855457819118937,0.0145149308099809,0.0137934284012976,0.0161103779129755,0.0212372377188248,0.0220852044488013,0.0197988749206318,0.0179674092779776,0.0175512534465229
0,0,0,0,0,0,0,0,7.85950336256273e-05,0.000732112738222719,0.00073658486059059,0.000839984421873892
0,0,0.032892021572325,0.0216848609962707,0.0138783110376133,0.00999139364965787,0.00870480096910775,0.0083556345123245,0.00750582571124741,0.00639802871229419,0.00547177325010153,0.00468622887992803
0,0.0111408460164327,0.0148544613552436,0.0083556345123245,0.00534760608788768,0.00380203475163972,0.00279333165426592,0.00412808133644604,0.00416553678215825,0.00534760608788768,0.00557699965875732,0.00477464829275686
0,0,0,0,0,0.00159154943091895,0.00227364204416993,0.00467517645332443,0.00475499953435045,0.00588873289440013,0.00528762703495388,0.00461991432030641
0.00318309886183791,0.00318309886183791,0.00141471060526129,0.0077588034757299,0.00636619772367581,0.00539358418255868,0.00500201249717385,0.00507306381105416,0.00758442074487304,0.00687549354156988,0.00618205150852817,0.00581357639349562
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.00235549315776005,0.00547177325010153,0.00605672977877491
0,0,0.00884194128288308,0.0187007058132977,0.015533522445769,0.0210438202532617,0.0252699072909173,0.0283992101579601,0.03226326130332,0.0334543690379164,0.0328569461027731,0.0321183517100728
0,0,0.00389045416446855,0.0147218322360003,0.0141329589465603,0.0153849778322166,0.0292325405678991,0.0333728021295818,0.0328527240555122,0.0310352139029196,0.0307524179296571,0.0288910431418204
0,0.00318309886183791,0.00212206590789194,0.00119366207318921,0.000763943726841098,0.000530516476972985,0.000389767207571989,0.000397887357729738,0.000589462752192205,0.000604788783749202,0.000868117871410338,0.00393466387088297
0,0,0.000353677651315323,0.000397887357729738,0.000381971863420549,0.000972613541117138,0.000714573213881979,0.00174075719006761,0.00145400812207411,0.00117774657888003,0.000973344280066137,0.000928403834702723
0,0,0,0,0,0,0,4.97359197162173e-05,3.92975168128137e-05,0.00066845076098596,0.00115749049521378,0.00196733193544148
0,0.0413802852038928,0.0187449155197121,0.0107429586587029,0.00713014145051691,0.005747261833874,0.00786030535270177,0.00671434916168933,0.00554094987060673,0.00483831026999362,0.00573483927174102,0.00499569682482894
0,0,0,0,0.00420169049762604,0.00592410065953166,0.00532681850348384,0.00765933163629746,0.00774161081212429,0.00690732453018826,0.00723431559508615,0.00674198022819834
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00178253536262923,0.0208669814276041,0.0269588985237292,0.0265092452087438,0.0218101218311116,0.0214222553401691,0.0180989422887974,0.0186122864004689
0,0.00159154943091895,0.000707355302630646,0.000397887357729738,0.000254647908947033,0.00141471060526129,0.00266340925174192,0.00502332789133795,0.00483359456797608,0.00423352148624442,0.00399860352892035,0.0037357201920181
0,0,0,0.00338204254070278,0.00814873308630504,0.005747261833874,0.00422247808202988,0.00343177846041899,0.00290801624414821,0.0025783100780887,0.00220975458177177,0.00377992989843251
0,0,0,0,0,0,0,0.000696302876027042,0.00129681805482285,0.00235549315776005,0.00284111303370656,0.00238732414637843
0,0,0.00247574355920726,0.00278521150410817,0.00190985931710274,0.00132629119243246,0.000974418018929972,0.000795774715459477,0.0011396279875716,0.00216450722604978,0.00336724507698555,0.00296205032976583
0,0,0,0,0,0.00132629119243246,0.00110434042145397,0.00447623277445956,0.00585533000510924,0.0110135220619592,0.0131269944798109,0.0121797741171714
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000129922402523996,0.0150202477542976,0.0153260315569973,0.0151197195937301,0.015126296244271,0.0164902204925769
0,0,0,0.00795774715459477,0.0146422547644544,0.0101682324753155,0.00747053814512978,0.00571963076736499,0.00451921443347357,0.00366056369111359,0.00302525924885421,0.00254205811882888
0,0,0,0,0.00241915513499681,0.00389045416446855,0.00285829285552792,0.00586883852651364,0.00616971013961175,0.00499746521308551,0.00431428275488774,0.00366940563239648
0,0,0,0,0,0.00309467944900908,0.00506697369843585,0.00502332789133795,0.00396904919809418,0.00458366236104659,0.00560330626092127,0.00568094727425238
0,0,0,0,0,0,0.000129922402523996,0.00507306381105416,0.00554094987060673,0.00506112719032227,0.0071027825842664,0.00645461713650464
0,0,0.000707355302630646,0.000397887357729738,0.000254647908947033,0.000176838825657662,0.000259844805047992,0.000198943678864869,0.000510867718566578,0.000954929658551372,0.00115749049521378,0.00320520371504511
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0148544613552436,0.045558102460055,0.0487650745633567,0.0469507082121091,0.0408605955937968,0.0357601262759602,0.032066773719256,0.0284569038248309,0.02717472003536,0.0237185074913338
0,0,0,0,0,0.000442097064144154,0.00584650811357983,0.00487412013218929,0.00491218960160171,0.00557042300821634,0.00560330626092127,0.00497359197162173
0,0,0,0.00437676093502712,0.00280112699841736,0.00194522708223428,0.00155906883028795,0.00119366207318921,0.00125752053801004,0.00143239448782706,0.00155208952767303,0.00249784841241447
0.070028174960434,0.0222816920328653,0.00990297423682904,0.00915140922778398,0.0136236631286662,0.00946087717268489,0.00714573213881979,0.0054709511687839,0.0043227268494095,0.00413802852038928,0.00489302800249463,0.00435465608181991
0,0,0,0,0.00114591559026165,0.00371361533881089,0.00279333165426592,0.00213864454779734,0.00168979322295099,0.00178253536262923,0.00399860352892035,0.00534937447614426
0,0,0.0145007837039282,0.0083556345123245,0.00585690190578175,0.00406729299012621,0.00298821525805191,0.002287852306946,0.00180768577338943,0.00146422547644544,0.00181515554931253,0.00163575913733337
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0.00954929658551372,0.00238732414637843,0.00565884242104517,0.0117376770530273,0.0345047916623229,0.0707355302630646,0.0837999496279775,0.0671434916168933,0.057570862130772,0.0496881732332897,0.0457997943674363,0.0430823589008478
0,0.0119366207318921,0.0102566518881444,0.00576936668708121,0.00407436654315252,0.0159154943091895,0.0141615418751156,0.0142742089585544,0.0202775186754119,0.020912959522275,0.0196510318164704,0.0194080611159283
0,0,0,0,0,0,0.00032480600630999,0.000845510635175694,0.000668057785817832,0.000891267681314614,0.000841811269246388,0.00194522708223428
0,0,0.0134397507499823,0.0131302828050814,0.0103132403123548,0.00716197243913529,0.00623627532115182,0.00477464829275686,0.00377256161403011,0.00305577490736439,0.00273588662505076,0.00256416297203609
0,0,0,0.00139260575205408,0.00420169049762604,0.00291784062335141,0.00766542174891578,0.00800748307431098,0.00762371826168585,0.00678000057571474,0.0070501693799385,0.00685250449423438
0,0,0,0.00497359197162173,0.00674816958709636,0.0113176848420903,0.00857487856658375,0.00656514140254068,0.00530516476972985,0.00432901445209955,0.0038670705181006,0.0034483571003244
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0.0175070437401085,0.0290015674078565,0.0565000047976228,0.0611154981472878,0.0550852941923616,0.0543075642550304,0.0496364478767849,0.0469605325913123,0.0412211302608009,0.0366187902122179,0.0331572798108115
0.203718327157626,0.157563393660976,0.161984364302418,0.137470082095625,0.105678882213019,0.0820532151051549,0.0655458520733561,0.0593846881411634,0.0507723917221553,0.0463777504169783,0.0437478793986482,0.042043430800109
